q0: 0.98, q1: -0.20, q2: 0.02, q3: -0.03  |Roll: -23.35, Pitch: 1.11, Yaw: -4.22  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.00, N:    0.03, U:   -0.03 
q0: 0.98, q1: -0.21, q2: 0.02, q3: -0.04  |Roll: -23.77, Pitch: 1.10, Yaw: -4.54  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.01, N:    0.03, U:   -0.03 
q0: 0.98, q1: -0.21, q2: 0.02, q3: -0.04  |Roll: -24.35, Pitch: 1.14, Yaw: -4.94  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.01, N:    0.03, U:   -0.03 
q0: 0.98, q1: -0.22, q2: 0.02, q3: -0.04  |Roll: -25.02, Pitch: 1.16, Yaw: -5.38  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.02, N:    0.03, U:   -0.03 
q0: 0.97, q1: -0.22, q2: 0.02, q3: -0.05  |Roll: -25.69, Pitch: 1.17, Yaw: -5.78  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.02, N:    0.04, U:   -0.03 
q0: 0.97, q1: -0.23, q2: 0.02, q3: -0.05  |Roll: -26.37, Pitch: 1.20, Yaw: -6.16  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.02, N:    0.04, U:   -0.03 
q0: 0.97, q1: -0.23, q2: 0.02, q3: -0.05  |Roll: -27.08, Pitch: 1.27, Yaw: -6.57  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.02, N:    0.04, U:   -0.03 
q0: 0.97, q1: -0.24, q2: 0.03, q3: -0.06  |Roll: -27.80, Pitch: 1.34, Yaw: -6.96  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.02, N:    0.04, U:   -0.03 
q0: 0.97, q1: -0.25, q2: 0.03, q3: -0.06  |Roll: -28.57, Pitch: 1.44, Yaw: -7.33  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.04, U:   -0.03 
q0: 0.97, q1: -0.25, q2: 0.03, q3: -0.06  |Roll: -29.38, Pitch: 1.55, Yaw: -7.69  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.05, U:   -0.02 
q0: 0.96, q1: -0.26, q2: 0.03, q3: -0.06  |Roll: -30.23, Pitch: 1.67, Yaw: -8.05  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.05, U:   -0.02 
q0: 0.96, q1: -0.27, q2: 0.03, q3: -0.07  |Roll: -31.07, Pitch: 1.77, Yaw: -8.38  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.05, U:   -0.02 
q0: 0.96, q1: -0.27, q2: 0.04, q3: -0.07  |Roll: -31.92, Pitch: 1.88, Yaw: -8.68  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.05, U:   -0.02 
q0: 0.96, q1: -0.28, q2: 0.04, q3: -0.07  |Roll: -32.89, Pitch: 2.04, Yaw: -9.02  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:    0.06, U:   -0.02 
q0: 0.95, q1: -0.29, q2: 0.04, q3: -0.07  |Roll: -33.98, Pitch: 2.23, Yaw: -9.38  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:    0.06, U:   -0.01 
q0: 0.95, q1: -0.30, q2: 0.05, q3: -0.07  |Roll: -35.11, Pitch: 2.42, Yaw: -9.71  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:    0.06, U:   -0.01 
q0: 0.95, q1: -0.31, q2: 0.05, q3: -0.08  |Roll: -36.21, Pitch: 2.64, Yaw: -10.05  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.03, N:    0.06, U:   -0.01 
q0: 0.94, q1: -0.32, q2: 0.05, q3: -0.08  |Roll: -37.24, Pitch: 2.86, Yaw: -10.37  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.04, N:    0.06, U:   -0.01 
q0: 0.94, q1: -0.32, q2: 0.06, q3: -0.08  |Roll: -38.23, Pitch: 3.14, Yaw: -10.64  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.04, N:    0.06, U:   -0.01 
q0: 0.94, q1: -0.33, q2: 0.06, q3: -0.08  |Roll: -39.31, Pitch: 3.44, Yaw: -10.91  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.04, N:    0.06, U:   -0.00 
q0: 0.93, q1: -0.34, q2: 0.06, q3: -0.08  |Roll: -40.52, Pitch: 3.73, Yaw: -11.24  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.04, N:    0.06, U:    0.01 
q0: 0.93, q1: -0.35, q2: 0.07, q3: -0.08  |Roll: -41.71, Pitch: 3.97, Yaw: -11.60  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.04, N:    0.05, U:    0.01 
q0: 0.93, q1: -0.36, q2: 0.07, q3: -0.08  |Roll: -42.86, Pitch: 4.15, Yaw: -11.90  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.04, N:    0.05, U:    0.01 
q0: 0.92, q1: -0.37, q2: 0.07, q3: -0.08  |Roll: -44.07, Pitch: 4.31, Yaw: -12.14  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.04, N:    0.05, U:    0.02 
q0: 0.92, q1: -0.38, q2: 0.08, q3: -0.08  |Roll: -45.42, Pitch: 4.53, Yaw: -12.41  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.04, N:    0.05, U:    0.02 
q0: 0.91, q1: -0.39, q2: 0.08, q3: -0.08  |Roll: -46.80, Pitch: 4.77, Yaw: -12.69  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.05, N:    0.05, U:    0.02 
q0: 0.91, q1: -0.40, q2: 0.09, q3: -0.09  |Roll: -48.12, Pitch: 5.01, Yaw: -12.96  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.05, N:    0.05, U:    0.01 
q0: 0.90, q1: -0.41, q2: 0.09, q3: -0.09  |Roll: -49.43, Pitch: 5.29, Yaw: -13.24  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.05, N:    0.05, U:    0.01 
q0: 0.90, q1: -0.42, q2: 0.09, q3: -0.09  |Roll: -50.70, Pitch: 5.63, Yaw: -13.49  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.06, N:    0.05, U:    0.00 
q0: 0.89, q1: -0.43, q2: 0.10, q3: -0.08  |Roll: -51.98, Pitch: 6.00, Yaw: -13.69  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.06, N:    0.06, U:    0.00 
q0: 0.89, q1: -0.44, q2: 0.10, q3: -0.08  |Roll: -53.33, Pitch: 6.44, Yaw: -13.89  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.06, N:    0.06, U:    0.00 
q0: 0.88, q1: -0.45, q2: 0.11, q3: -0.08  |Roll: -54.86, Pitch: 6.99, Yaw: -14.11  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.07, N:    0.06, U:    0.01 
q0: 0.88, q1: -0.46, q2: 0.12, q3: -0.08  |Roll: -56.50, Pitch: 7.58, Yaw: -14.40  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.05, N:    0.06, U:    0.01 
q0: 0.87, q1: -0.47, q2: 0.12, q3: -0.08  |Roll: -58.23, Pitch: 8.26, Yaw: -14.72  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.05, N:    0.05, U:    0.01 
q0: 0.86, q1: -0.48, q2: 0.13, q3: -0.07  |Roll: -59.86, Pitch: 8.95, Yaw: -15.03  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.05, N:    0.05, U:    0.01 
q0: 0.85, q1: -0.49, q2: 0.14, q3: -0.07  |Roll: -61.44, Pitch: 9.59, Yaw: -15.33  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.05, N:    0.05, U:    0.01 
q0: 0.85, q1: -0.51, q2: 0.15, q3: -0.07  |Roll: -63.05, Pitch: 10.27, Yaw: -15.68  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.06, N:    0.05, U:    0.01 
q0: 0.84, q1: -0.52, q2: 0.15, q3: -0.07  |Roll: -64.69, Pitch: 11.02, Yaw: -16.06  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.06, N:    0.04, U:    0.01 
q0: 0.83, q1: -0.53, q2: 0.16, q3: -0.06  |Roll: -66.36, Pitch: 11.82, Yaw: -16.48  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.06, N:    0.04, U:    0.01 
q0: 0.82, q1: -0.54, q2: 0.17, q3: -0.06  |Roll: -68.08, Pitch: 12.56, Yaw: -16.90  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.07, N:    0.04, U:    0.01 
q0: 0.82, q1: -0.55, q2: 0.18, q3: -0.06  |Roll: -69.87, Pitch: 13.26, Yaw: -17.30  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.06, N:    0.04, U:    0.01 
q0: 0.81, q1: -0.56, q2: 0.19, q3: -0.05  |Roll: -71.79, Pitch: 13.98, Yaw: -17.69  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.06, N:    0.04, U:    0.01 
q0: 0.79, q1: -0.57, q2: 0.20, q3: -0.05  |Roll: -73.90, Pitch: 14.76, Yaw: -18.13  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.06, N:    0.05, U:    0.01 
q0: 0.78, q1: -0.59, q2: 0.20, q3: -0.04  |Roll: -76.16, Pitch: 15.56, Yaw: -18.67  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.05, N:    0.06, U:    0.00 
q0: 0.77, q1: -0.60, q2: 0.21, q3: -0.04  |Roll: -78.48, Pitch: 16.32, Yaw: -19.35  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.04, N:    0.06, U:    0.00 
q0: 0.76, q1: -0.61, q2: 0.22, q3: -0.04  |Roll: -80.76, Pitch: 16.97, Yaw: -20.17  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.04, N:    0.06, U:    0.00 
q0: 0.75, q1: -0.62, q2: 0.23, q3: -0.04  |Roll: -83.08, Pitch: 17.56, Yaw: -21.10  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.04, N:    0.07, U:    0.00 
q0: 0.73, q1: -0.64, q2: 0.24, q3: -0.03  |Roll: -85.49, Pitch: 18.20, Yaw: -22.11  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.05, N:    0.06, U:   -0.00 
q0: 0.72, q1: -0.65, q2: 0.25, q3: -0.03  |Roll: -87.94, Pitch: 18.85, Yaw: -23.18  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.05, N:    0.06, U:   -0.00 
q0: 0.70, q1: -0.66, q2: 0.26, q3: -0.03  |Roll: -90.36, Pitch: 19.40, Yaw: -24.26  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.05, N:    0.06, U:   -0.01 
q0: 0.69, q1: -0.67, q2: 0.27, q3: -0.03  |Roll: -92.79, Pitch: 19.89, Yaw: -25.38  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.05, N:    0.06, U:   -0.01 
q0: 0.68, q1: -0.68, q2: 0.28, q3: -0.03  |Roll: -95.23, Pitch: 20.34, Yaw: -26.51  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.04, N:    0.06, U:   -0.01 
q0: 0.66, q1: -0.69, q2: 0.29, q3: -0.02  |Roll: -97.61, Pitch: 20.72, Yaw: -27.57  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.04, N:    0.07, U:   -0.01 
q0: 0.65, q1: -0.70, q2: 0.30, q3: -0.02  |Roll: -99.77, Pitch: 20.98, Yaw: -28.48  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:    0.07, U:   -0.02 
q0: 0.64, q1: -0.71, q2: 0.30, q3: -0.02  |Roll: -101.53, Pitch: 21.18, Yaw: -29.08  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:    0.07, U:   -0.02 
q0: 0.63, q1: -0.71, q2: 0.31, q3: -0.01  |Roll: -102.63, Pitch: 21.41, Yaw: -29.25  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:    0.06, U:   -0.03 
q0: 0.63, q1: -0.72, q2: 0.31, q3: -0.01  |Roll: -103.18, Pitch: 21.64, Yaw: -29.22  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.02, N:    0.06, U:   -0.03 
q0: 0.63, q1: -0.72, q2: 0.31, q3: -0.01  |Roll: -103.58, Pitch: 21.84, Yaw: -29.25  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.03, U:   -0.02 
q0: 0.62, q1: -0.72, q2: 0.31, q3: -0.01  |Roll: -104.19, Pitch: 22.05, Yaw: -29.36  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.03, U:   -0.02 
q0: 0.62, q1: -0.72, q2: 0.31, q3: -0.00  |Roll: -104.91, Pitch: 22.29, Yaw: -29.55  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.03, U:   -0.03 
q0: 0.61, q1: -0.72, q2: 0.32, q3: -0.00  |Roll: -105.68, Pitch: 22.56, Yaw: -29.83  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.03, U:   -0.03 
q0: 0.61, q1: -0.73, q2: 0.32, q3: 0.00  |Roll: -106.49, Pitch: 22.84, Yaw: -30.19  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:    0.03, U:   -0.03 
q0: 0.60, q1: -0.73, q2: 0.32, q3: 0.00  |Roll: -107.36, Pitch: 23.05, Yaw: -30.65  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:    0.02, U:   -0.03 
q0: 0.60, q1: -0.73, q2: 0.33, q3: 0.00  |Roll: -108.37, Pitch: 23.21, Yaw: -31.27  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.03, N:    0.02, U:   -0.03 
q0: 0.59, q1: -0.74, q2: 0.33, q3: 0.00  |Roll: -109.51, Pitch: 23.30, Yaw: -31.99  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.03, U:   -0.03 
q0: 0.58, q1: -0.74, q2: 0.34, q3: 0.00  |Roll: -110.69, Pitch: 23.26, Yaw: -32.77  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.03, U:   -0.02 
q0: 0.57, q1: -0.74, q2: 0.34, q3: 0.00  |Roll: -111.92, Pitch: 23.12, Yaw: -33.58  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.04, U:   -0.02 
q0: 0.56, q1: -0.75, q2: 0.35, q3: -0.00  |Roll: -113.32, Pitch: 22.90, Yaw: -34.45  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.05, U:   -0.03 
q0: 0.55, q1: -0.76, q2: 0.35, q3: -0.00  |Roll: -114.84, Pitch: 22.69, Yaw: -35.30  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.06, U:   -0.03 
q0: 0.54, q1: -0.76, q2: 0.36, q3: -0.00  |Roll: -116.42, Pitch: 22.52, Yaw: -36.10  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.07, U:   -0.03 
q0: 0.53, q1: -0.77, q2: 0.36, q3: -0.00  |Roll: -117.87, Pitch: 22.35, Yaw: -36.77  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.07, U:   -0.04 
q0: 0.52, q1: -0.77, q2: 0.36, q3: -0.00  |Roll: -119.12, Pitch: 22.22, Yaw: -37.34  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.07, U:   -0.04 
q0: 0.52, q1: -0.77, q2: 0.37, q3: -0.00  |Roll: -120.29, Pitch: 22.07, Yaw: -37.92  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.01, N:    0.07, U:   -0.04 
q0: 0.51, q1: -0.78, q2: 0.37, q3: -0.00  |Roll: -121.44, Pitch: 21.85, Yaw: -38.55  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.01, N:    0.07, U:   -0.04 
q0: 0.50, q1: -0.78, q2: 0.37, q3: -0.00  |Roll: -122.65, Pitch: 21.60, Yaw: -39.26  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.01, N:    0.07, U:   -0.04 
q0: 0.49, q1: -0.79, q2: 0.38, q3: -0.00  |Roll: -123.91, Pitch: 21.27, Yaw: -40.00  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.02, N:    0.07, U:   -0.03 
q0: 0.48, q1: -0.79, q2: 0.38, q3: -0.01  |Roll: -125.10, Pitch: 20.95, Yaw: -40.72  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.02, N:    0.06, U:   -0.03 
q0: 0.47, q1: -0.79, q2: 0.39, q3: -0.01  |Roll: -126.18, Pitch: 20.61, Yaw: -41.34  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.02, N:    0.05, U:   -0.03 
q0: 0.47, q1: -0.80, q2: 0.39, q3: -0.01  |Roll: -127.18, Pitch: 20.29, Yaw: -41.84  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.02, N:    0.05, U:   -0.03 
q0: 0.46, q1: -0.80, q2: 0.39, q3: -0.01  |Roll: -128.12, Pitch: 19.95, Yaw: -42.18  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.02, N:    0.05, U:   -0.03 
q0: 0.45, q1: -0.80, q2: 0.39, q3: -0.01  |Roll: -129.00, Pitch: 19.62, Yaw: -42.46  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.01, N:    0.05, U:   -0.03 
q0: 0.44, q1: -0.81, q2: 0.39, q3: -0.01  |Roll: -129.90, Pitch: 19.29, Yaw: -42.77  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.01, N:    0.05, U:   -0.03 
q0: 0.44, q1: -0.81, q2: 0.39, q3: -0.01  |Roll: -130.94, Pitch: 18.97, Yaw: -43.29  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.02, U:   -0.02 
q0: 0.42, q1: -0.81, q2: 0.40, q3: -0.01  |Roll: -132.35, Pitch: 18.32, Yaw: -44.07  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.02, U:   -0.02 
q0: 0.41, q1: -0.82, q2: 0.40, q3: -0.02  |Roll: -134.17, Pitch: 17.33, Yaw: -45.03  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.04, U:   -0.01 
q0: 0.39, q1: -0.83, q2: 0.41, q3: -0.02  |Roll: -136.20, Pitch: 16.23, Yaw: -45.76  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.05, U:   -0.02 
q0: 0.38, q1: -0.83, q2: 0.41, q3: -0.02  |Roll: -138.07, Pitch: 15.36, Yaw: -46.31  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.05, U:   -0.03 
q0: 0.36, q1: -0.84, q2: 0.41, q3: -0.03  |Roll: -139.64, Pitch: 14.70, Yaw: -46.84  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.05, U:   -0.04 
q0: 0.35, q1: -0.84, q2: 0.41, q3: -0.03  |Roll: -140.87, Pitch: 14.15, Yaw: -47.28  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.05, U:   -0.04 
q0: 0.34, q1: -0.84, q2: 0.41, q3: -0.03  |Roll: -141.92, Pitch: 13.73, Yaw: -47.67  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.04, U:   -0.04 
q0: 0.33, q1: -0.84, q2: 0.42, q3: -0.03  |Roll: -142.89, Pitch: 13.41, Yaw: -48.01  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.04, U:   -0.05 
q0: 0.33, q1: -0.85, q2: 0.42, q3: -0.03  |Roll: -143.84, Pitch: 13.19, Yaw: -48.36  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.03, U:   -0.06 
q0: 0.32, q1: -0.85, q2: 0.42, q3: -0.03  |Roll: -144.77, Pitch: 12.98, Yaw: -48.76  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.03, U:   -0.06 
q0: 0.31, q1: -0.85, q2: 0.42, q3: -0.03  |Roll: -145.72, Pitch: 12.69, Yaw: -49.19  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.02, N:    0.02, U:   -0.05 
q0: 0.30, q1: -0.85, q2: 0.43, q3: -0.03  |Roll: -146.73, Pitch: 12.26, Yaw: -49.67  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.02, U:   -0.05 
q0: 0.29, q1: -0.85, q2: 0.43, q3: -0.03  |Roll: -147.76, Pitch: 11.74, Yaw: -50.14  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:    0.02, U:   -0.04 
q0: 0.28, q1: -0.86, q2: 0.43, q3: -0.03  |Roll: -148.74, Pitch: 11.20, Yaw: -50.58  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.01, N:    0.02, U:   -0.04 
q0: 0.27, q1: -0.86, q2: 0.44, q3: -0.03  |Roll: -149.66, Pitch: 10.61, Yaw: -50.98  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.02, N:    0.02, U:   -0.04 
q0: 0.26, q1: -0.86, q2: 0.44, q3: -0.03  |Roll: -150.53, Pitch: 9.97, Yaw: -51.33  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.02, N:    0.02, U:   -0.03 
q0: 0.26, q1: -0.86, q2: 0.44, q3: -0.04  |Roll: -151.31, Pitch: 9.27, Yaw: -51.60  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.01, N:    0.02, U:   -0.03 
q0: 0.25, q1: -0.86, q2: 0.44, q3: -0.04  |Roll: -152.03, Pitch: 8.52, Yaw: -51.80  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.01, N:    0.02, U:   -0.02 
q0: 0.24, q1: -0.86, q2: 0.44, q3: -0.04  |Roll: -152.71, Pitch: 7.75, Yaw: -51.97  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.01, N:    0.02, U:   -0.02 
q0: 0.23, q1: -0.87, q2: 0.44, q3: -0.05  |Roll: -153.35, Pitch: 7.00, Yaw: -52.08  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.01, N:    0.02, U:   -0.02 
q0: 0.23, q1: -0.87, q2: 0.44, q3: -0.05  |Roll: -153.96, Pitch: 6.24, Yaw: -52.20  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.00, N:    0.01, U:   -0.02 
q0: 0.22, q1: -0.87, q2: 0.44, q3: -0.06  |Roll: -154.63, Pitch: 5.41, Yaw: -52.40  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:    0.00, N:    0.01, U:   -0.01 
q0: 0.21, q1: -0.87, q2: 0.44, q3: -0.06  |Roll: -155.40, Pitch: 4.49, Yaw: -52.69  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:   -0.00, N:    0.01, U:   -0.01 
q0: 0.20, q1: -0.87, q2: 0.44, q3: -0.06  |Roll: -156.20, Pitch: 3.54, Yaw: -52.98  |Lat:   47.44, Lon:   18.92  |Alt:  201.01  |E:   -0.00, N:    0.01, U:   -0.01 
q0: 0.19, q1: -0.87, q2: 0.44, q3: -0.07  |Roll: -156.86, Pitch: 2.73, Yaw: -53.30  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:   -0.01, U:    0.01 
q0: 0.18, q1: -0.87, q2: 0.44, q3: -0.07  |Roll: -157.33, Pitch: 2.04, Yaw: -53.53  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:   -0.01, U:    0.01 
q0: 0.18, q1: -0.87, q2: 0.45, q3: -0.08  |Roll: -157.71, Pitch: 1.43, Yaw: -53.68  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:   -0.01, U:    0.02 
q0: 0.17, q1: -0.87, q2: 0.45, q3: -0.08  |Roll: -158.03, Pitch: 0.90, Yaw: -53.83  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:   -0.01, U:    0.01 
q0: 0.17, q1: -0.87, q2: 0.45, q3: -0.08  |Roll: -158.38, Pitch: 0.34, Yaw: -53.99  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:   -0.02, U:    0.01 
q0: 0.16, q1: -0.87, q2: 0.45, q3: -0.09  |Roll: -158.70, Pitch: -0.18, Yaw: -54.26  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:   -0.02, U:    0.01 
q0: 0.16, q1: -0.87, q2: 0.45, q3: -0.09  |Roll: -158.98, Pitch: -0.70, Yaw: -54.56  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:   -0.02, U:    0.02 
q0: 0.16, q1: -0.87, q2: 0.45, q3: -0.09  |Roll: -159.20, Pitch: -1.26, Yaw: -54.90  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:   -0.03, U:    0.02 
q0: 0.15, q1: -0.87, q2: 0.45, q3: -0.10  |Roll: -159.40, Pitch: -1.82, Yaw: -55.25  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:   -0.03, U:    0.02 
q0: 0.15, q1: -0.87, q2: 0.46, q3: -0.10  |Roll: -159.62, Pitch: -2.40, Yaw: -55.59  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:   -0.03, U:    0.02 
q0: 0.14, q1: -0.87, q2: 0.46, q3: -0.10  |Roll: -159.81, Pitch: -2.98, Yaw: -55.94  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:   -0.03, U:    0.02 
q0: 0.14, q1: -0.87, q2: 0.46, q3: -0.11  |Roll: -159.99, Pitch: -3.63, Yaw: -56.28  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:   -0.02, U:    0.02 
q0: 0.13, q1: -0.87, q2: 0.46, q3: -0.11  |Roll: -160.29, Pitch: -4.42, Yaw: -56.58  |Lat:   47.44, Lon:   18.92  |Alt:  201.02  |E:    0.01, N:   -0.02, U:    0.01 
q0: 0.13, q1: -0.87, q2: 0.46, q3: -0.12  |Roll: -160.55, Pitch: -5.13, Yaw: -56.94  |Lat:   47.44, Lon:   18.92  |Alt:  201.03  |E:    0.01, N:   -0.03, U:    0.01 
